5.1619,0.272,1,0,1,0
-0.32154,5.2637,0,0,1,1
5.4778,4.4416,1,0,1,0
-0.75387,-2.6368,0,1,0,0
3.0923,5.1338,0,0,1,1
-1.4372,8.054,0,0,0,1
6.3212,7.0939,0,0,1,0
5.9257,0.038877,1,0,1,0
-1.6481,-0.91185,0,1,0,0
2.3882,8.8478,0,0,1,1
-1.6832,1.8098,0,1,0,1
5.7059,6.0429,0,0,1,0
7.9346,4.8532,1,0,1,0
6.9363,-3.6871,1,0,0,0
3.4466,-3.1226,1,1,0,0
0.58681,8.661,0,0,1,1
8.5377,-0.26157,1,0,0,0
-2.5432,-1.6273,0,1,0,0
8.7394,-1.241,1,0,0,0
4.6334,6.2626,0,0,1,1
-2.1736,-3.7533,0,1,0,0
-3.4809,7.2858,0,0,0,1
6.1468,7.259,0,0,1,0
5.4663,5.5047,1,0,1,0
1.5143,0.28776,1,1,0,0
-1.2278,5.6174,0,0,0,1
-1.1037,0.20631,0,1,0,0
-2.005,7.881,0,0,0,1
4.8407,5.1658,1,0,1,1
-1.1101,1.5741,0,1,0,1
3.0512,10.067,0,0,1,1
6.2582,3.3666,1,0,1,0
5.2504,-4.0017,1,0,0,0
7.9179,-4.0769,1,0,0,0
-1.8841,0.13322,0,1,0,0
-1.972,-1.2082,0,1,0,0
0.11984,-0.17432,1,1,0,0
1.7382,9.7216,0,0,1,1
-1.5384,7.3716,0,0,0,1
4.4539,6.4887,0,0,1,1
7.1247,-5.2865,1,0,0,0
-1.7564,5.2539,0,0,0,1
-2.9291,-0.1135,0,1,0,0
7.9024,3.8349,1,0,1,0
1.6214,6.7678,0,0,1,1
4.6087,10.619,0,0,1,0
-2.7008,-3.8626,0,1,0,0
7.0159,7.6467,0,0,1,0
3.4214,6.4821,0,0,1,1
-2.1951,-1.6043,0,1,0,0
-1.312,9.4319,0,0,0,1
9.0425,0.67595,1,0,1,0
-1.2749,7.249,0,0,0,1
7.6298,-2.0855,1,0,0,0
-1.4397,7.2816,0,0,0,1
0.39807,7.7723,0,0,1,1
4.9083,6.9008,0,0,1,1
6.5769,-3.3359,1,0,0,0
-1.5365,-1.7901,0,1,0,0
2.4985,-1.4289,1,1,0,0
-3.2643,-1.8452,0,1,0,0
9.8911,-2.0066,1,0,0,0
0.95529,-0.81601,1,1,0,0
-3.6413,-1.248,0,1,0,0
6.6911,5.6494,1,0,1,0
6.3389,11.284,0,0,1,0
4.5996,7.8145,0,0,1,1
2.4474,7.2119,0,0,1,1
9.1984,3.8258,1,0,1,0
-3.6755,-0.7062,0,1,0,0
0.42762,10.741,0,0,0,1
5.6619,-3.7717,1,0,0,0
-1.7994,5.0265,0,1,0,1
5.6262,3.6972,1,0,1,0
4.5061,-2.9804,1,0,0,0
-3.3872,8.4527,0,0,0,1
-2.0078,7.7477,0,0,0,1
-0.40451,6.8561,0,0,1,1
0.43843,8.1366,0,0,1,1
2.296,9.1734,0,0,1,1
6.0135,8.446,0,0,1,0
5.4037,-4.6481,1,0,0,0
8.4908,0.28658,1,0,1,0
4.0339,6.2513,0,0,1,1
5.9936,8.1626,0,0,1,0
5.3345,6.2505,0,0,1,1
7.0149,-6.5906,1,0,0,0
-2.9745,6.9584,0,0,0,1
5.2645,-4.0906,1,0,0,0
-1.1249,1.2515,0,1,0,1
7.4371,0.45671,1,0,1,0
-0.55807,5.5142,0,0,0,1
6.6801,-1.2559,1,0,0,0
9.5563,6.5485,0,0,1,0
7.8719,8.5761,0,0,1,0
-1.7593,11.77,0,0,0,1
4.8994,-3.0694,1,0,0,0
-5.0258,6.3589,0,0,0,1
-2.3798,5.8931,0,0,0,1
-4.0813,-1.1895,0,1,0,0
4.7052,3.9891,1,0,1,1
8.4266,-4.8817,1,0,0,0
4.3334,-1.2791,1,1,0,0
6.2396,-1.678,1,0,0,0
4.6532,6.0286,0,0,1,1
6.7529,7.6742,0,0,1,0
7.8619,6.0724,0,0,1,0
7.9669,-2.0287,1,0,0,0
-2.6215,-5.092,0,1,0,0
2.3604,4.7595,0,0,1,1
9.7,-0.37402,1,0,0,0
1.4803,9.4917,0,0,1,1
-0.47936,6.0532,0,0,1,1
7.5917,7.0712,0,0,1,0
6.3471,7.8536,0,0,1,0
1.6926,6.986,0,0,1,1
-0.46853,-1.2084,1,1,0,0
-2.7645,5.1749,0,0,0,1
7.401,-0.009569,1,0,1,0
0.76111,0.13077,1,1,0,0
6.5124,-2.2663,1,0,0,0
5.8169,-1.7201,1,0,0,0
0.62431,5.7871,0,0,1,1
-0.70075,5.0027,0,1,0,1
1.9754,9.0152,0,0,1,1
-0.97583,8.8403,0,0,0,1
1.5963,6.2788,0,0,1,1
6.2596,2.8293,1,0,1,0
-6.4785,-4.3805,0,1,0,0
6.3623,7.3078,0,0,1,0
3.3462,7.0651,0,0,1,1
-1.1552,-1.8365,0,1,0,0
4.8823,-1.3445,1,0,0,0
7.5913,-2.1399,1,0,0,0
7.6601,-3.9539,1,0,0,0
10.57,-0.64855,1,0,0,0
-0.77157,-3.217,0,1,0,0
1.4691,5.7282,0,0,1,1
6.1627,6.5973,0,0,1,0
4.7845,3.0478,1,0,1,0
-1.5721,-1.2504,0,1,0,0
-2.9774,-2.4188,0,1,0,0
-2.6863,-2.2026,0,1,0,0
-0.99441,8.3897,0,0,0,1
6.1461,-4.9081,1,0,0,0
-3.2781,-3.6493,0,1,0,0
8.0085,-7.3202,1,0,0,0
7.8874,-1.9021,1,0,0,0
6.0586,-0.90593,1,0,0,0
-2.9994,-0.65991,0,1,0,0
5.3146,8.3215,0,0,1,1
5.7192,-2.9651,1,0,0,0
-3.1296,-3.8039,0,1,0,0
3.4058,6.9281,0,0,1,1
-1.414,-3.7433,0,1,0,0
1.7056,-2.2096,1,1,0,0
-0.20572,-2.734,1,1,0,0
5.0161,6.3314,0,0,1,1
-1.947,-0.043049,0,1,0,0
-1.6302,6.2034,0,0,0,1
-2.6969,-4.25,0,1,0,0
1.3608,-1.0684,1,1,0,0
4.0421,6.4114,0,0,1,1
3.6197,2.796,1,0,1,1
-2.9653,-1.3117,0,1,0,0
4.1567,5.0883,1,0,1,1
5.7268,-2.2623,1,0,0,0
9.2692,-1.409,1,0,0,0
-5.0077,-3.6098,0,1,0,0
-0.22399,6.4826,0,0,1,1
-1.7201,-0.93668,0,1,0,0
8.5032,6.9322,0,0,1,0
-1.2089,8.7891,0,0,0,1
5.5267,9.2467,0,0,1,0
8.0668,5.6897,0,0,1,0
10.161,-4.7516,1,0,0,0
8.6444,4.4382,1,0,1,0
-4.5143,-2.8488,0,1,0,0
7.8683,-0.92371,1,0,0,0
3.0779,9.6733,0,0,1,1
7.5995,-3.4419,1,0,0,0
5.5426,-0.21604,1,0,1,0
-2.5582,-1.5499,0,1,0,0
-2.5129,8.5121,0,0,0,1
7.1603,0.24741,1,0,1,0
-0.439,-1.4522,1,1,0,0
6.5391,-3.8029,1,0,0,0
7.3282,-3.2195,1,0,0,0
7.9437,5.2276,1,0,1,0
6.4187,1.1915,1,0,1,0
8.1867,6.3196,0,0,1,0
1.1548,-3.6819,1,1,0,0
0.86892,-2.5333,1,1,0,0
4.8029,4.9219,1,0,1,1
9.3461,-3.6826,1,0,0,0
7.9325,3.3827,1,0,1,0
2.6102,8.0237,0,0,1,1
7.3015,-3.8317,1,0,0,0
6.9653,1.7008,1,0,1,0
-3.0158,-0.93244,0,1,0,0
-1.4989,-0.68619,0,1,0,0
5.6242,5.3561,1,0,1,0
-0.51986,-4.4898,0,1,0,0
8.0103,-3.0279,1,0,0,0
6.9178,-1.8724,1,0,0,0
6.0721,-0.16705,1,0,1,0
-2.5823,5.3317,0,0,0,1
-3.2805,9.4509,0,0,0,1
-4.2265,-3.1862,0,1,0,0
-0.38524,10.25,0,0,0,1
3.0896,-0.20333,1,1,0,0
2.9958,7.1287,0,0,1,1
7.8973,-4.2431,1,0,0,0
6.8525,-2.3783,1,0,0,0
0.66158,7.8904,0,0,1,1
-4.7934,-2.2958,0,1,0,0
7.7365,-2.4777,1,0,0,0
-0.24015,-0.57449,1,1,0,0
-2.5607,-4.8755,0,1,0,0
-1.2389,-3.8954,0,1,0,0
2.2605,2.4601,1,1,1,1
6.6166,5.8624,0,0,1,0
-0.5444,-1.0323,1,1,0,0
4.9892,-3.4404,1,0,0,0
5.1505,9.3053,0,0,1,1
-0.99413,-3.5852,0,1,0,0
7.9894,-0.36312,1,0,0,0
4.578,6.0196,0,0,1,1
3.9822,11.011,0,0,1,1
2.8671,3.699,1,0,1,1
-4.576,5.1252,0,0,0,1
5.1524,1.5239,1,0,1,0
-0.80647,6.1871,0,0,0,1
-2.6789,7.9191,0,0,0,1
-0.29251,10.097,0,0,0,1
-0.6585,7.9732,0,0,0,1
-5.5538,-2.7693,0,1,0,0
-2.7794,-2.2756,0,1,0,0
6.0605,-1.456,1,0,0,0
6.6866,5.172,1,0,1,0
-2.131,-1.7179,0,1,0,0
2.0016,8.2138,0,0,1,1
0.4186,7.1435,0,0,1,1
4.9574,5.817,0,0,1,1
4.7287,5.8859,0,0,1,1
6.7572,4.0705,1,0,1,0
5.991,6.4929,0,0,1,0
8.6954,3.0786,1,0,1,0
0.81924,7.7114,0,0,1,1
1.8064,-1.9133,1,1,0,0
5.0013,-1.3942,1,0,0,0
6.1343,7.1797,0,0,1,0
-0.10072,6.7912,0,0,1,1
5.727,8.0914,0,0,1,0
-0.85217,0.11109,0,1,0,0
-2.9103,12.368,0,0,0,1
5.4156,7.8352,0,0,1,1
2.5253,7.693,0,0,1,1
4.8989,6.4263,0,0,1,1
-0.98784,-0.30418,0,1,0,0
8.0674,-2.6735,1,0,0,0
8.2705,1.0301,1,0,1,0
-5.4326,-2.0535,0,1,0,0
-1.2519,5.1605,0,0,0,1
-5.4694,-1.7252,0,1,0,0
7.4547,-1.3063,1,0,0,0
7.7769,-2.7905,1,0,0,0
1.6525,4.8386,0,0,1,1
0.73251,7.5494,0,0,1,1
7.9061,-0.75155,1,0,0,0
5.8858,0.061663,1,0,1,0
-1.5333,-1.5732,0,1,0,0
-0.75698,1.8882,0,1,0,1
8.0556,7.3284,0,0,1,0
6.9576,-0.58513,1,0,0,0
6.3859,-0.6547,1,0,0,0
-0.32545,-2.9226,1,1,0,0
3.5453,4.9991,0,0,1,1
-2.8438,-4.2894,0,1,0,0
-1.5933,-0.27207,0,1,0,0
-1.1055,1.4682,0,1,0,1
-0.082313,-0.25491,1,1,0,0
-1.2913,-2.0054,0,1,0,0
3.4103,-0.9716,1,1,0,0
9.4248,-3.1121,1,0,0,0
-0.79258,-1.6712,0,1,0,0
4.7342,-4.3506,1,0,0,0
-5.4104,-1.2999,0,1,0,0
-1.8431,-0.44042,0,1,0,0
-1.6281,-1.2618,0,1,0,0
7.999,3.0619,1,0,1,0
5.857,0.067295,1,0,1,0
-3.5045,-2.9497,0,1,0,0
3.2499,2.7067,1,0,1,1
-4.4167,3.254,0,1,0,1
1.8209,7.369,0,0,1,1
-3.2325,6.5889,0,0,0,1
-1.895,5.9747,0,0,0,1
-4.1991,-0.51449,0,1,0,0
-1.5764,5.293,0,0,0,1
6.4657,-1.5081,1,0,0,0
5.8977,-2.838,1,0,0,0
4.9468,6.9539,0,0,1,1
3.0847,6.4097,0,0,1,1
-0.086092,4.9193,0,0,1,1
8.2814,1.1761,1,0,1,0
-1.2939,-0.36597,0,1,0,0
0.078468,-1.824,1,1,0,0
3.7423,-0.21766,1,1,0,0
-0.22184,4.8691,0,1,1,1
2.0944,9.7488,0,0,1,1
6.3476,-1.0103,1,0,0,0
6.8134,3.9835,1,0,1,0
-0.090754,10.95,0,0,0,1
8.6844,-3.6071,1,0,0,0
1.2582,7.5888,0,0,1,1
5.3213,5.2701,1,0,1,1
-2.55,6.29,0,0,0,1
-0.01437,8.5011,0,0,0,1
-5.6101,1.4967,0,1,0,0
-1.9928,8.8788,0,0,0,1
6.9121,6.4566,0,0,1,0
3.0406,7.7112,0,0,1,1
-1.8535,6.7282,0,0,0,1
-0.30819,-0.15584,1,1,0,0
-1.9144,6.9765,0,0,0,1
0.24458,-1.9704,1,1,0,0
7.8328,-0.33297,1,0,0,0
-2.0691,4.7878,0,1,0,1
-3.4703,7.5238,0,0,0,1
-2.4912,-0.80749,0,1,0,0
-0.59028,7.795,0,0,0,1
-4.0474,-0.70768,0,1,0,0
-1.8504,-2.7666,0,1,0,0
-1.4161,-1.9652,0,1,0,0
5.2781,7.4287,0,0,1,1
4.3735,-3.5005,1,0,0,0
2.0496,8.4484,0,0,1,1
-1.0123,8.2783,0,0,0,1
2.4142,-1.4452,1,1,0,0
-4.1845,0.4337,0,1,0,0
5.225,-5.2608,1,0,0,0
0.071891,7.7162,0,0,1,1
9.5518,-4.2596,1,0,0,0
-3.0494,-3.9774,0,1,0,0
7.9936,-2.5269,1,0,0,0
4.8687,-2.1069,1,0,0,0
6.6089,8.4982,0,0,1,0
5.6576,4.9336,1,0,1,0
-3.3954,6.7369,0,0,0,1
7.5482,-4.736,1,0,0,0
-1.1664,5.741,0,0,0,1
9.7602,-1.5366,1,0,0,0
0.98694,5.5619,0,0,1,1
6.5463,7.4201,0,0,1,0
5.8669,2.6229,1,0,1,0
9.6993,-3.0068,1,0,0,0
7.0176,-1.5879,1,0,0,0
7.3628,1.9579,1,0,1,0
3.6513,-3.8806,1,1,0,0
8.8363,9.8524,0,0,1,0
10.069,0.16294,1,0,0,0
-2.5426,-4.9921,0,1,0,0
6.5363,5.9936,0,0,1,0
6.2314,-0.42592,1,0,1,0
8.1486,3.3917,1,0,1,0
7.2059,5.9461,0,0,1,0
4.813,4.5086,1,0,1,1
7.5461,-1.5641,1,0,0,0
-1.5565,8.8678,0,0,0,1
7.6505,4.3249,1,0,1,0
5.6888,-3.1872,1,0,0,0
4.7663,5.8434,0,0,1,1
-1.6508,0.39256,0,1,0,0
8.8643,-2.1569,1,0,0,0
7.5291,6.6043,0,0,1,0
-5.4728,-1.5951,0,1,0,0
-2.857,0.48915,0,1,0,0
-2.8832,-5.6841,0,1,0,0
8.0405,-3.0849,1,0,0,0
-3.5325,-1.5729,0,1,0,0
5.9423,6.5883,0,0,1,0
6.0098,6.477,0,0,1,0
6.219,-0.72382,1,0,0,0
-3.6733,-3.3093,0,1,0,0
-1.2054,6.3984,0,0,0,1
8.5008,-4.3045,1,0,0,0
-1.4198,7.2045,0,0,0,1
9.105,7.7062,0,0,1,0
-3.0215,7.8152,0,0,0,1
6.1826,-4.0296,1,0,0,0
-2.8444,6.7554,0,0,0,1
-4.7086,-5.599,0,1,0,0
8.069,7.4344,0,0,1,0
-0.41493,6.7673,0,0,1,1
-3.5077,6.8707,0,0,0,1
5.069,5.8716,0,0,1,1
7.9666,-4.154,1,0,0,0
-3.0411,-1.2463,0,1,0,0
-1.2967,0.54252,0,1,0,1
4.0529,5.577,0,0,1,1
-2.2,5.516,0,0,0,1
1.614,9.4735,0,0,1,1
5.064,-1.3122,1,0,0,0
0.62624,8.1515,0,0,1,1
3.0984,9.0303,0,0,1,1
8.4437,-1.4866,1,0,0,0
-7.6276,-5.5619,0,0,0,0
6.872,-3.1432,1,0,0,0
3.0488,7.8607,0,0,1,1
5.8261,4.5418,1,0,1,0
-6.7168,-1.5355,0,1,0,0
0.22647,5.7728,0,0,1,1
7.5046,2.0376,1,0,1,0
6.166,6.08,0,0,1,0
4.1825,8.8093,0,0,1,1
-3.399,8.1119,0,0,0,1
5.5664,7.8255,0,0,1,1
10.804,4.0858,1,0,1,0
1.391,8.735,0,0,1,1
-0.86353,6.8469,0,0,0,1
3.6266,4.4882,1,0,1,1
-2.4727,-2.9531,0,1,0,0
6.1237,6.3733,0,0,1,0
-3.6067,0.78122,0,1,0,0
3.1218,8.2303,0,0,1,1
3.3175,7.0595,0,0,1,1
-3.1389,-2.0042,0,1,0,0
-0.42611,-3.1985,1,1,0,0
-0.77145,3.697,0,1,0,1
7.8415,-1.9369,1,0,0,0
-2.8315,3.8459,0,1,0,1
2.5066,-1.201,1,1,0,0
-1.3027,5.8871,0,0,0,1
5.3237,10.077,0,0,1,0
-2.5386,0.20784,0,1,0,0
4.1979,-4.9984,1,0,0,0
-1.5212,0.37919,0,1,0,0
4.2186,6.6005,0,0,1,1
7.2033,4.6399,1,0,1,0
5.5559,4.3123,1,0,1,0
5.3259,-1.4085,1,0,0,0
-2.542,-2.4095,0,1,0,0
6.511,5.2883,1,0,1,0
-4.5499,-4.5873,0,1,0,0
6.6841,2.5384,1,0,1,0
3.5227,-2.6308,1,1,0,0
4.0271,-2.8129,1,1,0,0
4.8761,6.1368,0,0,1,1
-0.88326,-0.19173,0,1,0,0
5.8395,4.1358,1,0,1,0
3.622,3.126,1,0,1,1
5.1801,5.5681,0,0,1,1
9.651,-0.73149,1,0,0,0
-4.0786,5.7411,0,0,0,1
-2.6295,9.9037,0,0,0,1
-3.156,0.73587,0,1,0,1
-5.8434,-1.4198,0,1,0,0
-1.5898,-1.2119,0,1,0,0
5.0098,6.2879,0,0,1,1
8.6249,-1.8794,1,0,0,0
7.5391,4.8908,1,0,1,0
-2.8971,4.6025,0,1,0,1
6.5922,6.3449,0,0,1,0
10.382,-2.6813,1,0,0,0
6.8895,-4.7591,1,0,0,0
-0.73113,6.7345,0,0,0,1
1.5001,8.4491,0,0,1,1
1.5856,0.039799,1,1,0,0
-5.6,5.6782,0,0,0,1
-3.5326,8.5787,0,0,0,1
5.8528,8.0939,0,0,1,0
1.2117,7.6913,0,0,1,1
-4.1472,-0.61168,0,1,0,0
8.6659,-1.2403,1,0,0,0
0.72491,-0.068554,1,1,0,0
7.5407,0.070607,1,0,1,0
4.9839,5.8374,0,0,1,1
0.8071,8.9222,0,0,1,1
-4.1079,4.0366,0,1,0,1
6.9622,-4.7091,1,0,0,0
7.9292,-3.1629,1,0,0,0
4.5806,-1.3214,1,1,0,0
4.3046,-4.5364,1,0,0,0
5.9631,5.4364,1,0,1,0
6.6732,4.652,1,0,1,0
7.6656,-6.8021,1,0,0,0
7.3603,7.8175,0,0,1,0
-2.8556,5.755,0,0,0,1
7.9767,0.7538,1,0,1,0
7.9327,-5.533,1,0,0,0
-4.6882,8.1003,0,0,0,1
3.8695,5.043,1,0,1,1
-0.7182,7.5093,0,0,0,1
-3.8167,-1.1584,0,1,0,0
7.3819,-0.24306,1,0,1,0
-1.4598,-0.64382,0,1,0,0
-2.5124,0.2868,0,1,0,0
-4.8171,1.006,0,1,0,0
1.8648,6.6302,0,0,1,1
7.961,-1.7395,1,0,0,0
0.012739,7.5468,0,0,1,1
0.55301,9.0962,0,0,1,1
7.0607,7.5935,0,0,1,0
-2.7007,6.0428,0,0,0,1
9.0964,-4.4299,1,0,0,0
8.7118,-1.425,1,0,0,0
5.0701,6.702,0,0,1,1
2.6815,-1.1098,1,1,0,0
4.6159,8.4598,0,0,1,1
6.5712,4.808,1,0,1,0
7.7304,-2.6064,1,0,0,0
-1.2787,0.61086,0,1,0,1
-0.17918,3.7189,0,1,0,1
-2.4448,5.9422,0,0,0,1
6.2286,7.175,0,0,1,0
-0.35362,7.3762,0,0,0,1
-2.2725,-0.34293,0,1,0,0
5.4688,-2.1994,1,0,0,0
-1.0107,8.4533,0,0,0,1
-3.6808,6.2169,0,0,0,1
4.5573,-1.6157,1,1,0,0
9.3798,-2.7296,1,0,0,0
-0.037165,0.10293,1,1,0,0
-2.7882,-1.4554,0,1,0,0
0.045587,-1.8745,1,1,0,0
-3.0521,-2.4168,0,1,0,0
5.8192,1.6327,1,0,1,0
-1.3155,5.1645,0,0,0,1
-0.59781,5.5642,0,0,0,1
7.9177,-7.6874,1,0,0,0
-2.5877,4.7341,0,1,0,1
-1.4211,-2.5165,0,1,0,0
-2.7732,-1.749,0,1,0,0
6.5192,-4.1683,1,0,0,0
4.6609,6.268,0,0,1,1
-3.3914,-0.93544,0,1,0,0
4.6253,7.3986,0,0,1,1
6.5368,-1.308,1,0,0,0
6.9113,6.109,0,0,1,0
1.4126,11.165,0,0,0,1
9.9861,-1.659,1,0,0,0
7.2415,5.4183,1,0,1,0
3.6455,7.0793,0,0,1,1
6.9665,-4.099,1,0,0,0
8.8249,-3.2619,1,0,0,0
6.0933,-2.4127,1,0,0,0
-1.9626,4.3661,0,1,0,1
-1.3544,5.2103,0,0,0,1
6.2974,4.3123,1,0,1,0
-5.5243,-3.2288,0,1,0,0
-0.63802,-2.5549,1,1,0,0
7.9713,5.8235,0,0,1,0
-2.5223,0.65954,0,1,0,1
-3.8547,-1.393,0,1,0,0
8.4946,6.2199,0,0,1,0
6.0804,-4.0316,1,0,0,0
-1.9483,-1.8515,0,1,0,0
7.142,-4.03,1,0,0,0
6.3355,-2.8509,1,0,0,0
3.7015,-3.4605,1,1,0,0
7.079,-5.7966,1,0,0,0
7.1489,2.7116,1,0,1,0
5.5705,6.2379,0,0,1,1
10.586,6.1742,0,0,1,0
-3.4733,-1.3264,0,1,0,0
6.1051,-1.7983,1,0,0,0
6.966,-0.4174,1,0,0,0
-1.6646,-2.5513,0,1,0,0
-2.2481,5.4216,0,0,0,1
-1.131,-1.7013,0,1,0,0
-4.5292,6.1824,0,0,0,1
7.746,-1.9424,1,0,0,0
6.39,-1.6131,1,0,0,0
6.5104,7.0053,0,0,1,0
1.2997,-0.39524,1,1,0,0
8.0915,-1.7797,1,0,0,0
7.9843,2.3112,1,0,1,0
3.7115,7.8124,0,0,1,1
4.537,10.24,0,0,1,1
8.4081,-3.7825,1,0,0,0
8.7894,-2.8283,1,0,0,0
-1.196,-1.9518,0,1,0,0
5.7859,7.872,0,0,1,0
6.607,5.0567,1,0,1,0
-0.8095,-0.49485,0,1,0,0
-1.8326,6.0439,0,0,0,1
-1.4435,9.1688,0,0,0,1
7.3905,1.2263,1,0,1,0
5.5881,-5.3511,1,0,0,0
7.4283,6.6214,0,0,1,0
8.4424,-3.2455,1,0,0,0
9.69,7.5433,0,0,1,0
5.6242,3.2224,1,0,1,0
8.514,7.0203,0,0,1,0
0.6579,8.7892,0,0,1,1
0.14736,-1.6897,1,1,0,0
6.9661,-2.0228,1,0,0,0
-1.2403,6.5594,0,0,0,1
6.7186,4.7762,1,0,1,0
-1.6935,-3.7117,0,1,0,0
5.4082,-1.5317,1,0,0,0
1.5274,4.2522,0,0,1,1
5.1413,-0.64281,1,0,0,0
8.6921,1.19,1,0,1,0
1.6286,2.409,1,1,1,1
8.4404,7.7804,0,0,1,0
5.1183,8.5114,0,0,1,1
7.8284,-0.61228,1,0,0,0
-0.77986,6.2017,0,0,0,1
-2.3379,5.7829,0,0,0,1
-2.97,4.5395,0,1,0,1
3.8544,1.9731,1,0,1,0
-0.73953,6.7483,0,0,0,1
4.1299,6.7139,0,0,1,1
7.7448,-4.8559,1,0,0,0
8.6066,-2.3784,1,0,0,0
7.4625,-4.2262,1,0,0,0
6.9157,0.8389,1,0,1,0
0.69022,-1.222,1,1,0,0
8.3435,5.8394,0,0,1,0
7.5618,-1.1713,1,0,0,0
9.0789,8.485,0,0,1,0
5.4289,7.2763,0,0,1,1
-0.76607,6.56,0,0,0,1
0.48442,5.5753,0,0,1,1
1.3696,5.622,0,0,1,1
-2.0461,7.329,0,0,0,1
6.6052,4.5068,1,0,1,0
4.3458,2.6392,1,0,1,0
6.5515,3.4207,1,0,1,0
9.3688,-5.6627,1,0,0,0
10.443,8.4284,0,0,1,0
7.5925,-4.1352,1,0,0,0
8.472,4.8139,1,0,1,0
-2.7962,-3.7001,0,1,0,0
8.2212,0.68562,1,0,1,0
7.0749,-3.9578,1,0,0,0
-1.573,5.51,0,0,0,1
5.2515,8.0171,0,0,1,1
-0.27973,-0.87159,1,1,0,0
5.8247,3.0049,1,0,1,0
2.3522,6.761,0,0,1,1
8.9568,-4.6236,1,0,0,0
4.3028,-1.1469,1,1,0,0
0.083349,8.153,0,0,1,1
1.6704,5.0398,0,0,1,1
-0.56976,-1.9105,1,1,0,0
4.6169,-1.0057,1,0,0,0
11.051,-1.9336,1,0,0,0
2.8846,6.9139,0,0,1,1
2.9766,-1.8583,1,1,0,0
-6.0594,-1.3375,0,1,0,0
-3.6827,-2.6532,0,1,0,0
0.30847,7.8152,0,0,1,1
-2.5564,-0.088098,0,1,0,0
6.0188,-2.0404,1,0,0,0
-2.8294,-1.7532,0,1,0,0
8.3914,6.5784,0,0,1,0
5.0374,4.7522,1,0,1,1
-0.26877,7.7267,0,0,0,1
-1.727,3.0191,0,1,0,1
6.7459,4.2461,1,0,1,0
5.658,4.2664,1,0,1,0
4.8396,6.1488,0,0,1,1
4.407,1.8731,1,0,1,0
8.1141,8.3707,0,0,1,0
2.6074,7.7662,0,0,1,1
10.923,3.6884,1,0,1,0
4.9355,4.0385,1,0,1,0
0.29994,2.1208,0,1,0,1
0.97793,6.9342,0,0,1,1
2.7369,8.2933,0,0,1,1
7.0855,-3.8602,1,0,0,0
0.65377,5.7156,0,0,1,1
-0.37339,-2.6435,1,1,0,0
6.1868,8.2648,0,0,1,0
7.1373,5.4837,1,0,1,0
8.3001,-2.6274,1,0,0,0
3.3224,2.8812,1,0,1,1
3.2634,6.878,0,0,1,1
-1.4109,4.1192,0,1,0,1
6.8785,0.27978,1,0,1,0
2.945,4.4106,1,0,1,1
-2.0067,7.2087,0,0,0,1
-1.6948,7.2578,0,0,0,1
6.782,7.7665,0,0,1,0
7.8308,-1.6264,1,0,0,0
-2.1432,-2.8781,0,1,0,0
-4.4794,-1.8096,0,1,0,0
6.0307,8.9747,0,0,1,0
6.3607,4.7825,1,0,1,0
4.7497,-2.3582,1,0,0,0
9.0414,-1.7099,1,0,0,0
-0.020275,0.44846,1,1,0,1
2.3621,7.0946,0,0,1,1
6.721,7.7185,0,0,1,0
6.3101,5.6377,1,0,1,0
6.7777,-1.0585,1,0,0,0
1.3364,-2.9924,1,1,0,0
-2.6358,6.9694,0,0,0,1
0.47296,0.37283,1,1,0,0
6.5322,5.0284,1,0,1,0
6.0204,-0.90806,1,0,0,0
-0.14609,5.3776,0,0,1,1
6.6826,-6.2164,1,0,0,0
8.5571,-0.18132,1,0,0,0
-3.3983,-2.3116,0,1,0,0
4.6725,-4.3144,1,0,0,0
6.2238,-0.73373,1,0,0,0
-2.4336,-1.2578,0,1,0,0
7.1788,6.4444,0,0,1,0
-5.9279,5.7583,0,0,0,1
-1.7546,-3.8975,0,1,0,0
-0.15078,4.7828,0,1,1,1
-3.0118,6.6246,0,0,0,1
5.2481,7.7416,0,0,1,1
-2.8379,-0.58,0,1,0,0
9.5302,5.0535,1,0,1,0
8.206,3.2645,1,0,1,0
10.896,7.0251,0,0,1,0
6.5606,-1.102,1,0,0,0
-1.4696,-1.3644,0,1,0,0
7.0261,6.4764,0,0,1,0
1.092,-0.69175,1,1,0,0
6.3488,5.1515,1,0,1,0
2.5509,1.9999,1,1,1,1
7.4573,1.2918,1,0,1,0
-0.085401,-3.101,1,1,0,0
-3.9994,-3.3682,0,1,0,0
1.6143,10.147,0,0,1,1
4.8066,7.2943,0,0,1,1
-1.8391,5.3619,0,0,0,1
0.88778,8.9408,0,0,1,1
9.8057,-5.382,1,0,0,0
8.0721,-5.8692,1,0,0,0
2.4596,9.5818,0,0,1,1
8.0107,-3.2396,1,0,0,0
8.341,-3.5262,1,0,0,0
7.0452,-5.0761,1,0,0,0
-1.8956,-1.1866,0,1,0,0
2.7265,7.1905,0,0,1,1
9.1572,4.9975,1,0,1,0
-5.7844,-3.7873,0,1,0,0
-3.693,-0.2497,0,1,0,0
-3.16,5.8484,0,0,0,1
9.1786,-2.1124,1,0,0,0
2.1989,2.7628,1,1,1,1
-1.6377,4.254,0,1,0,1
3.952,3.0419,1,0,1,1
-1.5935,10.29,0,0,0,1
4.7877,6.7487,0,0,1,1
4.5426,4.9783,1,0,1,1
8.9476,7.1779,0,0,1,0
